2025-04-03 04:44:19,23277.0
2025-04-03 04:44:20,23277.55
2025-04-03 04:44:20,23277.35
2025-04-03 04:44:21,23277.15
2025-04-03 04:44:21,23278.85
2025-04-03 04:44:22,23278.6
2025-04-03 04:44:22,23278.05
2025-04-03 04:44:23,23278.75
2025-04-03 04:44:24,23279.25
2025-04-03 04:44:24,23278.25
2025-04-03 04:44:25,23277.85
2025-04-03 04:44:25,23277.9
2025-04-03 04:44:26,23277.5
2025-04-03 04:44:27,23277.75
2025-04-03 04:44:27,23278.0
2025-04-03 04:44:28,23278.15
2025-04-03 04:44:28,23279.4
2025-04-03 04:44:29,23279.45
2025-04-03 04:44:29,23280.1
2025-04-03 04:44:30,23280.3
2025-04-03 04:44:30,23280.65
2025-04-03 04:44:31,23279.95
2025-04-03 04:44:31,23280.2
2025-04-03 04:44:32,23281.4
2025-04-03 04:44:33,23281.85
2025-04-03 04:44:33,23281.65
2025-04-03 04:44:34,23281.2
2025-04-03 04:44:34,23281.25
2025-04-03 04:44:35,23281.3
2025-04-03 04:44:35,23281.0
2025-04-03 04:44:36,23281.05
2025-04-03 04:44:36,23279.05
2025-04-03 04:44:37,23278.25
2025-04-03 04:44:37,23278.55
2025-04-03 04:44:38,23278.65
2025-04-03 04:44:38,23278.4
2025-04-03 04:44:39,23278.1
2025-04-03 04:44:39,23277.65
2025-04-03 04:44:40,23277.55
2025-04-03 04:44:41,23277.65
2025-04-03 04:44:41,23277.9
2025-04-03 04:44:43,23279.2
2025-04-03 04:44:43,23278.9
2025-04-03 04:44:44,23278.85
2025-04-03 04:44:44,23279.6
2025-04-03 04:44:45,23279.35
2025-04-03 04:44:45,23279.8
2025-04-03 04:44:46,23279.75
2025-04-03 04:44:46,23279.15
2025-04-03 04:44:47,23279.45
2025-04-03 04:44:47,23279.3
2025-04-03 04:44:48,23278.75
2025-04-03 04:44:49,23279.55
2025-04-03 04:44:49,23279.0
2025-04-03 04:44:50,23278.55
2025-04-03 04:44:50,23278.75
2025-04-03 04:44:51,23278.25
2025-04-03 04:44:51,23279.3
2025-04-03 04:44:52,23279.0
2025-04-03 04:44:52,23278.7
2025-04-03 04:44:53,23278.1
2025-04-03 04:44:53,23277.95
2025-04-03 04:44:54,23277.55
2025-04-03 04:44:54,23278.2
2025-04-03 04:44:55,23278.35
2025-04-03 04:44:56,23277.65
2025-04-03 04:44:56,23277.85
2025-04-03 04:44:57,23278.1
2025-04-03 04:44:57,23278.2
2025-04-03 04:44:58,23277.6
2025-04-03 04:44:59,23277.6
2025-04-03 04:45:00,23278.3
2025-04-03 04:45:00,23277.95
2025-04-03 04:45:01,23277.1
2025-04-03 04:45:01,23277.8
2025-04-03 04:45:02,23277.9
2025-04-03 04:45:02,23278.5
2025-04-03 04:45:03,23279.25
2025-04-03 04:45:03,23279.65
2025-04-03 04:45:04,23279.5
2025-04-03 04:45:04,23280.15
2025-04-03 04:45:05,23280.85
2025-04-03 04:45:06,23279.5
2025-04-03 04:45:06,23279.7
2025-04-03 04:45:07,23280.05
2025-04-03 04:45:07,23279.75
2025-04-03 04:45:08,23279.35
2025-04-03 04:45:08,23279.15
2025-04-03 04:45:09,23278.75
2025-04-03 04:45:09,23278.65
2025-04-03 04:45:10,23278.5
2025-04-03 04:45:10,23278.45
2025-04-03 04:45:11,23279.05
2025-04-03 04:45:11,23279.1
2025-04-03 04:45:12,23278.8
2025-04-03 04:45:12,23278.55
2025-04-03 04:45:13,23278.0
2025-04-03 04:45:13,23278.45
2025-04-03 04:45:14,23278.65
2025-04-03 04:45:14,23278.4
2025-04-03 04:45:15,23278.35
2025-04-03 04:45:16,23278.3
2025-04-03 04:45:16,23278.9
2025-04-03 04:45:17,23278.95
2025-04-03 04:45:17,23278.85
2025-04-03 04:45:18,23279.2
2025-04-03 04:45:18,23278.9
2025-04-03 04:45:19,23278.3
2025-04-03 04:45:19,23278.55
2025-04-03 04:45:20,23278.4
2025-04-03 04:45:20,23278.5
2025-04-03 04:45:21,23278.35
2025-04-03 04:45:22,23278.95
2025-04-03 04:45:22,23278.45
2025-04-03 04:45:23,23278.65
2025-04-03 04:45:24,23278.45
2025-04-03 04:45:24,23278.2
2025-04-03 04:45:25,23277.7
2025-04-03 04:45:26,23277.1
2025-04-03 04:45:26,23277.0
2025-04-03 04:45:27,23276.8
2025-04-03 04:45:28,23275.2
2025-04-03 04:45:28,23275.35
2025-04-03 04:45:29,23275.25
2025-04-03 04:45:29,23273.3
2025-04-03 04:45:30,23273.4
2025-04-03 04:45:30,23272.5
2025-04-03 04:45:31,23273.2
2025-04-03 04:45:31,23273.0
2025-04-03 04:45:32,23272.15
2025-04-03 04:45:32,23271.9
2025-04-03 04:45:33,23271.5
2025-04-03 04:45:33,23270.6
2025-04-03 04:45:34,23269.95
2025-04-03 04:45:34,23268.95
2025-04-03 04:45:35,23269.25
2025-04-03 04:45:36,23269.9
2025-04-03 04:45:36,23271.1
2025-04-03 04:45:37,23270.15
2025-04-03 04:45:37,23269.9
2025-04-03 04:45:38,23269.4
2025-04-03 04:45:39,23270.0
2025-04-03 04:45:39,23269.4
2025-04-03 04:45:40,23269.35
2025-04-03 04:45:41,23268.3
2025-04-03 04:45:41,23268.25
2025-04-03 04:45:42,23268.8
2025-04-03 04:45:42,23268.7
2025-04-03 04:45:43,23267.7
2025-04-03 04:45:43,23267.1
2025-04-03 04:45:44,23267.7
2025-04-03 04:45:44,23267.75
2025-04-03 04:45:45,23267.45
2025-04-03 04:45:45,23267.1
2025-04-03 04:45:46,23266.85
2025-04-03 04:45:46,23267.2
2025-04-03 04:45:47,23267.45
2025-04-03 04:45:47,23267.75
2025-04-03 04:45:48,23266.9
2025-04-03 04:45:48,23266.85
2025-04-03 04:45:49,23267.5
2025-04-03 04:45:49,23266.45
2025-04-03 04:45:50,23266.9
2025-04-03 04:45:50,23265.6
2025-04-03 04:45:51,23265.6
2025-04-03 04:45:51,23266.05
2025-04-03 04:45:52,23265.75
2025-04-03 04:45:53,23264.6
2025-04-03 04:45:53,23264.1
2025-04-03 04:45:54,23264.45
2025-04-03 04:45:54,23264.4
2025-04-03 04:45:55,23264.15
2025-04-03 04:45:55,23263.5
2025-04-03 04:45:56,23263.2
2025-04-03 04:45:56,23263.45
2025-04-03 04:45:57,23263.35
2025-04-03 04:45:57,23264.0
2025-04-03 04:45:58,23264.2
2025-04-03 04:45:59,23264.8
2025-04-03 04:45:59,23264.45
2025-04-03 04:46:00,23264.6
2025-04-03 04:46:00,23264.95
2025-04-03 04:46:01,23264.55
2025-04-03 04:46:01,23264.35
2025-04-03 04:46:02,23263.85
2025-04-03 04:46:02,23263.65
2025-04-03 04:46:03,23264.1
2025-04-03 04:46:03,23264.35
2025-04-03 04:46:04,23264.0
2025-04-03 04:46:04,23264.35
2025-04-03 04:46:05,23264.85
2025-04-03 04:46:05,23264.8
2025-04-03 04:46:06,23264.55
2025-04-03 04:46:06,23264.7
2025-04-03 04:46:07,23264.65
2025-04-03 04:46:07,23264.8
2025-04-03 04:46:08,23264.2
2025-04-03 04:46:08,23263.8
2025-04-03 04:46:09,23266.2
2025-04-03 04:46:10,23265.95
2025-04-03 04:46:10,23266.35
2025-04-03 04:46:11,23266.0
2025-04-03 04:46:11,23266.35
2025-04-03 04:46:12,23265.75
2025-04-03 04:46:12,23265.3
2025-04-03 04:46:13,23265.55
2025-04-03 04:46:13,23265.75
2025-04-03 04:46:14,23266.0
2025-04-03 04:46:14,23265.35
2025-04-03 04:46:15,23265.9
2025-04-03 04:46:16,23265.85
2025-04-03 04:46:16,23266.55
2025-04-03 04:46:17,23266.3
2025-04-03 04:46:17,23267.1
2025-04-03 04:46:18,23267.4
2025-04-03 04:46:18,23267.5
2025-04-03 04:46:19,23266.65
2025-04-03 04:46:19,23266.7
2025-04-03 04:46:20,23267.05
2025-04-03 04:46:20,23267.9
2025-04-03 04:46:21,23267.65
2025-04-03 04:46:21,23267.95
2025-04-03 04:46:22,23268.15
2025-04-03 04:46:22,23268.45
2025-04-03 04:46:23,23268.6
2025-04-03 04:46:23,23268.45
2025-04-03 04:46:24,23268.55
2025-04-03 04:46:24,23268.3
2025-04-03 04:46:26,23268.05
2025-04-03 04:46:27,23267.65
2025-04-03 04:46:27,23267.15
2025-04-03 04:46:28,23267.55
2025-04-03 04:46:28,23267.4
2025-04-03 04:46:29,23267.35
2025-04-03 04:46:29,23267.65
2025-04-03 04:46:30,23267.9
2025-04-03 04:46:30,23266.75
2025-04-03 04:46:31,23266.65
2025-04-03 04:46:32,23267.35
2025-04-03 04:46:32,23267.15
2025-04-03 04:46:33,23266.85
2025-04-03 04:46:33,23266.15
2025-04-03 04:46:34,23266.2
2025-04-03 04:46:34,23265.9
2025-04-03 04:46:35,23265.8
2025-04-03 04:46:35,23266.15
2025-04-03 04:46:36,23265.65
2025-04-03 04:46:36,23265.2
2025-04-03 04:46:37,23264.75
2025-04-03 04:46:37,23265.0
2025-04-03 04:46:38,23264.5
2025-04-03 04:46:38,23264.55
2025-04-03 04:46:39,23264.9
2025-04-03 04:46:39,23264.85
2025-04-03 04:46:40,23264.35
2025-04-03 04:46:41,23263.2
2025-04-03 04:46:41,23261.65
2025-04-03 04:46:42,23260.8
2025-04-03 04:46:42,23261.45
2025-04-03 04:46:43,23261.3
2025-04-03 04:46:43,23261.35
2025-04-03 04:46:44,23261.05
2025-04-03 04:46:44,23261.2
2025-04-03 04:46:45,23261.25
2025-04-03 04:46:45,23261.5
2025-04-03 04:46:46,23261.45
2025-04-03 04:46:46,23261.9
2025-04-03 04:46:47,23262.15
2025-04-03 04:46:47,23261.8
2025-04-03 04:46:48,23260.3
2025-04-03 04:46:49,23260.6
2025-04-03 04:46:49,23260.3
2025-04-03 04:46:50,23259.9
2025-04-03 04:46:50,23259.85
2025-04-03 04:46:51,23260.3
2025-04-03 04:46:51,23260.45
2025-04-03 04:46:52,23260.4
2025-04-03 04:46:52,23259.9
2025-04-03 04:46:53,23257.8
2025-04-03 04:46:53,23256.25
2025-04-03 04:46:54,23256.75
2025-04-03 04:46:54,23255.65
2025-04-03 04:46:55,23256.0
2025-04-03 04:46:55,23255.85
2025-04-03 04:46:56,23256.1
2025-04-03 04:46:56,23257.05
2025-04-03 04:46:57,23257.7
2025-04-03 04:46:57,23257.05
2025-04-03 04:46:58,23257.5
2025-04-03 04:46:58,23256.8
2025-04-03 04:46:59,23256.95
2025-04-03 04:46:59,23256.75
2025-04-03 04:47:00,23256.8
2025-04-03 04:47:00,23256.45
2025-04-03 04:47:01,23256.25
2025-04-03 04:47:01,23256.4
2025-04-03 04:47:02,23255.65
2025-04-03 04:47:02,23255.6
2025-04-03 04:47:03,23255.85
2025-04-03 04:47:03,23256.2
2025-04-03 04:47:04,23255.85
2025-04-03 04:47:05,23256.3
2025-04-03 04:47:05,23256.55
2025-04-03 04:47:06,23257.0
2025-04-03 04:47:06,23256.7
2025-04-03 04:47:07,23256.9
2025-04-03 04:47:07,23257.4
2025-04-03 04:47:08,23256.9
2025-04-03 04:47:08,23257.8
2025-04-03 04:47:09,23257.25
2025-04-03 04:47:09,23257.0
2025-04-03 04:47:10,23256.45
2025-04-03 04:47:11,23256.8
2025-04-03 04:47:11,23256.05
2025-04-03 04:47:12,23256.4
2025-04-03 04:47:12,23256.0
2025-04-03 04:47:13,23255.85
2025-04-03 04:47:13,23255.8
2025-04-03 04:47:14,23255.05
2025-04-03 04:47:14,23254.2
2025-04-03 04:47:15,23254.55
2025-04-03 04:47:16,23254.3
2025-04-03 04:47:16,23253.95
2025-04-03 04:47:17,23253.75
2025-04-03 04:47:17,23253.6
2025-04-03 04:47:18,23254.0
2025-04-03 04:47:18,23253.4
2025-04-03 04:47:19,23253.75
2025-04-03 04:47:19,23253.85
2025-04-03 04:47:20,23254.5
2025-04-03 04:47:20,23255.3
2025-04-03 04:47:21,23255.35
2025-04-03 04:47:22,23255.4
2025-04-03 04:47:22,23255.1
2025-04-03 04:47:23,23255.45
2025-04-03 04:47:23,23256.4
2025-04-03 04:47:24,23256.0
2025-04-03 04:47:24,23256.55
2025-04-03 04:47:25,23256.4
2025-04-03 04:47:25,23256.7
2025-04-03 04:47:26,23256.3
2025-04-03 04:47:26,23256.45
2025-04-03 04:47:27,23256.7
2025-04-03 04:47:28,23256.85
2025-04-03 04:47:28,23257.15
2025-04-03 04:47:29,23257.3
2025-04-03 04:47:29,23257.0
2025-04-03 04:47:30,23257.05
2025-04-03 04:47:30,23257.25
2025-04-03 04:47:31,23257.0
2025-04-03 04:47:31,23256.65
2025-04-03 04:47:32,23257.05
2025-04-03 04:47:32,23256.9
2025-04-03 04:47:33,23257.75
2025-04-03 04:47:33,23257.95
2025-04-03 04:47:34,23257.5
2025-04-03 04:47:34,23257.1
2025-04-03 04:47:35,23256.8
2025-04-03 04:47:35,23256.95
2025-04-03 04:47:36,23257.0
2025-04-03 04:47:36,23256.7
2025-04-03 04:47:37,23255.65
2025-04-03 04:47:37,23254.55
2025-04-03 04:47:38,23255.1
2025-04-03 04:47:39,23255.55
2025-04-03 04:47:39,23255.7
2025-04-03 04:47:40,23255.75
2025-04-03 04:47:40,23255.6
2025-04-03 04:47:41,23255.65
2025-04-03 04:47:42,23256.3
2025-04-03 04:47:43,23256.35
2025-04-03 04:47:44,23255.45
2025-04-03 04:47:44,23255.95
2025-04-03 04:47:45,23254.75
2025-04-03 04:47:45,23254.65
2025-04-03 04:47:46,23255.2
2025-04-03 04:47:47,23254.35
2025-04-03 04:47:47,23254.4
2025-04-03 04:47:48,23254.9
2025-04-03 04:47:48,23254.55
2025-04-03 04:47:49,23254.35
2025-04-03 04:47:49,23254.5
2025-04-03 04:47:50,23253.95
2025-04-03 04:47:50,23253.75
2025-04-03 04:47:51,23254.2
2025-04-03 04:47:51,23254.55
2025-04-03 04:47:52,23254.65
2025-04-03 04:47:53,23254.55
2025-04-03 04:47:53,23255.6
2025-04-03 04:47:54,23255.8
2025-04-03 04:47:54,23255.4
2025-04-03 04:47:55,23255.6
2025-04-03 04:47:55,23255.45
2025-04-03 04:47:56,23255.8
2025-04-03 04:47:56,23255.7
2025-04-03 04:47:57,23255.85
2025-04-03 04:47:57,23255.4
2025-04-03 04:47:58,23256.1
2025-04-03 04:47:58,23256.15
2025-04-03 04:47:59,23256.6
2025-04-03 04:47:59,23257.0
2025-04-03 04:48:00,23257.1
2025-04-03 04:48:01,23257.15
2025-04-03 04:48:01,23256.95
2025-04-03 04:48:02,23256.45
2025-04-03 04:48:02,23256.9
2025-04-03 04:48:03,23256.85
2025-04-03 04:48:03,23257.05
2025-04-03 04:48:04,23257.2
2025-04-03 04:48:04,23257.05
2025-04-03 04:48:05,23257.5
2025-04-03 04:48:05,23257.3
2025-04-03 04:48:06,23257.25
2025-04-03 04:48:06,23257.3
2025-04-03 04:48:07,23257.35
2025-04-03 04:48:07,23257.75
2025-04-03 04:48:09,23257.45
2025-04-03 04:48:09,23257.05
2025-04-03 04:48:10,23257.25
2025-04-03 04:48:10,23257.8
2025-04-03 04:48:11,23257.65
2025-04-03 04:48:11,23258.0
2025-04-03 04:48:12,23258.45
2025-04-03 04:48:12,23258.8
2025-04-03 04:48:13,23258.85
2025-04-03 04:48:13,23259.35
2025-04-03 04:48:14,23259.05
2025-04-03 04:48:14,23259.0
2025-04-03 04:48:15,23259.65
2025-04-03 04:48:15,23259.45
2025-04-03 04:48:16,23259.6
2025-04-03 04:48:16,23259.7
2025-04-03 04:48:17,23259.85
2025-04-03 04:48:17,23259.55
2025-04-03 04:48:18,23259.5
2025-04-03 04:48:18,23260.9
2025-04-03 04:48:19,23261.1
2025-04-03 04:48:19,23260.8
2025-04-03 04:48:20,23261.9
2025-04-03 04:48:20,23262.9
2025-04-03 04:48:21,23263.35
2025-04-03 04:48:21,23262.6
2025-04-03 04:48:22,23262.5
2025-04-03 04:48:23,23262.4
2025-04-03 04:48:23,23262.9
2025-04-03 04:48:24,23262.15
2025-04-03 04:48:24,23263.15
2025-04-03 04:48:25,23263.1
2025-04-03 04:48:26,23263.05
2025-04-03 04:48:26,23263.1
2025-04-03 04:48:27,23262.5
2025-04-03 04:48:27,23262.8
2025-04-03 04:48:28,23262.55
2025-04-03 04:48:28,23263.05
2025-04-03 04:48:29,23262.9
2025-04-03 04:48:29,23262.65
2025-04-03 04:48:30,23263.3
2025-04-03 04:48:30,23262.85
2025-04-03 04:48:31,23261.8
2025-04-03 04:48:31,23261.15
2025-04-03 04:48:32,23261.45
2025-04-03 04:48:32,23260.9
2025-04-03 04:48:33,23261.2
2025-04-03 04:48:33,23261.15
2025-04-03 04:48:34,23260.85
2025-04-03 04:48:35,23261.2
2025-04-03 04:48:35,23261.05
2025-04-03 04:48:36,23260.55
2025-04-03 04:48:36,23260.65
2025-04-03 04:48:37,23260.5
2025-04-03 04:48:37,23260.8
2025-04-03 04:48:38,23260.4
2025-04-03 04:48:38,23260.05
2025-04-03 04:48:39,23260.3
2025-04-03 04:48:39,23260.65
2025-04-03 04:48:40,23260.6
2025-04-03 04:48:40,23260.3
2025-04-03 04:48:41,23260.15
2025-04-03 04:48:42,23259.75
2025-04-03 04:48:42,23260.15
2025-04-03 04:48:43,23259.8
2025-04-03 04:48:43,23260.0
2025-04-03 04:48:44,23260.45
2025-04-03 04:48:44,23260.9
2025-04-03 04:48:45,23261.7
2025-04-03 04:48:45,23261.5
2025-04-03 04:48:46,23261.65
2025-04-03 04:48:46,23261.7
2025-04-03 04:48:47,23261.3
2025-04-03 04:48:48,23261.35
2025-04-03 04:48:48,23261.2
2025-04-03 04:48:49,23261.95
2025-04-03 04:48:49,23262.15
2025-04-03 04:48:50,23261.95
2025-04-03 04:48:50,23262.7
2025-04-03 04:48:51,23262.55
2025-04-03 04:48:51,23262.2
2025-04-03 04:48:52,23262.2
2025-04-03 04:48:52,23262.4
2025-04-03 04:48:52,23263.0
2025-04-03 04:48:53,23263.15
2025-04-03 04:48:53,23263.0
2025-04-03 04:48:54,23262.65
2025-04-03 04:48:54,23261.8
2025-04-03 04:48:55,23262.05
2025-04-03 04:48:55,23261.7
2025-04-03 04:48:56,23261.7
2025-04-03 04:48:56,23261.75
2025-04-03 04:48:56,23261.7
2025-04-03 04:48:57,23262.6
2025-04-03 04:48:57,23262.9
2025-04-03 04:48:58,23262.95
2025-04-03 04:48:58,23262.9
2025-04-03 04:48:59,23263.0
2025-04-03 04:48:59,23263.3
2025-04-03 04:49:00,23263.35
2025-04-03 04:49:00,23263.4
2025-04-03 04:49:01,23263.3
2025-04-03 04:49:01,23263.75
2025-04-03 04:49:02,23263.8
2025-04-03 04:49:02,23264.25
2025-04-03 04:49:03,23263.8
2025-04-03 04:49:03,23263.5
2025-04-03 04:49:04,23263.6
2025-04-03 04:49:05,23264.0
2025-04-03 04:49:05,23265.25
2025-04-03 04:49:06,23265.4
2025-04-03 04:49:06,23265.25
2025-04-03 04:49:07,23265.55
2025-04-03 04:49:07,23266.1
2025-04-03 04:49:08,23265.75
2025-04-03 04:49:08,23265.2
2025-04-03 04:49:09,23265.25
2025-04-03 04:49:09,23265.3
2025-04-03 04:49:10,23265.05
2025-04-03 04:49:10,23264.8
2025-04-03 04:49:11,23263.35
2025-04-03 04:49:12,23263.65
2025-04-03 04:49:12,23262.15
2025-04-03 04:49:13,23262.5
2025-04-03 04:49:13,23263.1
2025-04-03 04:49:14,23263.2
2025-04-03 04:49:14,23263.75
2025-04-03 04:49:15,23264.1
2025-04-03 04:49:15,23264.65
2025-04-03 04:49:16,23265.2
2025-04-03 04:49:16,23264.85
2025-04-03 04:49:17,23264.3
2025-04-03 04:49:17,23264.2
2025-04-03 04:49:18,23263.1
2025-04-03 04:49:18,23262.7
2025-04-03 04:49:19,23263.05
2025-04-03 04:49:19,23263.2
2025-04-03 04:49:20,23263.1
2025-04-03 04:49:20,23263.75
2025-04-03 04:49:21,23262.95
2025-04-03 04:49:22,23263.3
2025-04-03 04:49:22,23263.65
2025-04-03 04:49:23,23263.95
2025-04-03 04:49:24,23263.6
2025-04-03 04:49:24,23263.4
2025-04-03 04:49:25,23263.3
2025-04-03 04:49:25,23263.15
2025-04-03 04:49:26,23263.25
2025-04-03 04:49:27,23263.05
2025-04-03 04:49:27,23263.5
2025-04-03 04:49:28,23263.25
2025-04-03 04:49:28,23262.85
2025-04-03 04:49:29,23262.75
2025-04-03 04:49:29,23262.8
2025-04-03 04:49:30,23263.2
2025-04-03 04:49:30,23262.8
2025-04-03 04:49:31,23263.05
2025-04-03 04:49:31,23263.3
2025-04-03 04:49:32,23263.1
2025-04-03 04:49:32,23262.95
2025-04-03 04:49:33,23262.9
2025-04-03 04:49:33,23262.7
2025-04-03 04:49:34,23263.3
2025-04-03 04:49:34,23263.2
2025-04-03 04:49:35,23263.55
2025-04-03 04:49:35,23263.9
2025-04-03 04:49:36,23263.75
2025-04-03 04:49:36,23263.65
2025-04-03 04:49:37,23263.95
2025-04-03 04:49:37,23264.45
2025-04-03 04:49:38,23264.25
2025-04-03 04:49:39,23264.05
2025-04-03 04:49:39,23264.1
2025-04-03 04:49:40,23264.95
2025-04-03 04:49:40,23265.1
2025-04-03 04:49:41,23265.5
2025-04-03 04:49:41,23265.65
2025-04-03 04:49:42,23265.85
2025-04-03 04:49:43,23265.75
2025-04-03 04:49:44,23266.35
2025-04-03 04:49:44,23267.0
2025-04-03 04:49:45,23267.15
2025-04-03 04:49:45,23266.95
2025-04-03 04:49:46,23267.0
2025-04-03 04:49:46,23267.45
2025-04-03 04:49:47,23267.0
2025-04-03 04:49:47,23266.5
2025-04-03 04:49:48,23266.9
2025-04-03 04:49:48,23266.7
2025-04-03 04:49:49,23266.6
2025-04-03 04:49:49,23266.2
2025-04-03 04:49:50,23266.55
2025-04-03 04:49:50,23267.2
2025-04-03 04:49:51,23267.25
2025-04-03 04:49:51,23267.0
2025-04-03 04:49:52,23266.65
2025-04-03 04:49:52,23266.6
2025-04-03 04:49:53,23266.5
2025-04-03 04:49:54,23267.85
2025-04-03 04:49:55,23267.6
2025-04-03 04:49:55,23267.25
2025-04-03 04:49:56,23266.8
2025-04-03 04:49:56,23266.4
2025-04-03 04:49:57,23266.75
2025-04-03 04:49:57,23266.5
2025-04-03 04:49:58,23267.25
2025-04-03 04:49:58,23267.7
2025-04-03 04:49:59,23268.05
2025-04-03 04:49:59,23268.6
2025-04-03 04:50:00,23268.15
2025-04-03 04:50:00,23268.4
2025-04-03 04:50:01,23268.5
2025-04-03 04:50:01,23268.95
2025-04-03 04:50:02,23268.55
2025-04-03 04:50:03,23268.6
2025-04-03 04:50:03,23268.5
2025-04-03 04:50:04,23268.65
2025-04-03 04:50:04,23268.7
2025-04-03 04:50:05,23268.8
2025-04-03 04:50:05,23268.75
2025-04-03 04:50:06,23269.2
2025-04-03 04:50:06,23268.8
2025-04-03 04:50:07,23268.45
2025-04-03 04:50:07,23268.4
2025-04-03 04:50:08,23268.3
2025-04-03 04:50:08,23268.85
2025-04-03 04:50:09,23268.65
2025-04-03 04:50:09,23268.9
2025-04-03 04:50:10,23269.85
2025-04-03 04:50:10,23270.15
2025-04-03 04:50:11,23270.05
2025-04-03 04:50:12,23269.5
2025-04-03 04:50:13,23270.3
2025-04-03 04:50:13,23269.85
2025-04-03 04:50:14,23269.4
2025-04-03 04:50:15,23270.1
2025-04-03 04:50:15,23270.8
2025-04-03 04:50:16,23270.35
2025-04-03 04:50:16,23270.95
2025-04-03 04:50:17,23271.6
2025-04-03 04:50:17,23271.95
2025-04-03 04:50:18,23271.0
2025-04-03 04:50:19,23269.9
2025-04-03 04:50:19,23270.1
2025-04-03 04:50:20,23269.1
2025-04-03 04:50:20,23269.35
2025-04-03 04:50:21,23269.45
2025-04-03 04:50:21,23269.25
2025-04-03 04:50:22,23269.1
2025-04-03 04:50:22,23269.05
2025-04-03 04:50:23,23268.9
2025-04-03 04:50:23,23269.25
2025-04-03 04:50:24,23269.1
2025-04-03 04:50:25,23269.15
2025-04-03 04:50:25,23268.4
2025-04-03 04:50:26,23269.15
2025-04-03 04:50:26,23268.35
2025-04-03 04:50:27,23268.7
2025-04-03 04:50:27,23269.55
2025-04-03 04:50:28,23269.3
2025-04-03 04:50:28,23270.7
2025-04-03 04:50:29,23270.8
2025-04-03 04:50:29,23271.75
2025-04-03 04:50:30,23270.9
2025-04-03 04:50:31,23271.8
2025-04-03 04:50:31,23271.7
2025-04-03 04:50:32,23271.65
2025-04-03 04:50:32,23271.3
2025-04-03 04:50:33,23269.75
2025-04-03 04:50:33,23270.4
2025-04-03 04:50:34,23270.45
2025-04-03 04:50:34,23269.9
2025-04-03 04:50:35,23270.35
2025-04-03 04:50:35,23270.1
2025-04-03 04:50:36,23270.25
2025-04-03 04:50:36,23271.2
2025-04-03 04:50:37,23270.4
2025-04-03 04:50:37,23269.2
2025-04-03 04:50:38,23269.4
2025-04-03 04:50:38,23270.05
2025-04-03 04:50:39,23269.3
2025-04-03 04:50:39,23269.65
2025-04-03 04:50:40,23269.05
2025-04-03 04:50:41,23269.15
2025-04-03 04:50:42,23269.25
2025-04-03 04:50:42,23268.65
2025-04-03 04:50:43,23269.05
2025-04-03 04:50:43,23269.15
2025-04-03 04:50:44,23269.05
2025-04-03 04:50:44,23269.0
2025-04-03 04:50:45,23268.85
2025-04-03 04:50:45,23268.9
2025-04-03 04:50:46,23267.9
2025-04-03 04:50:46,23268.95
2025-04-03 04:50:47,23268.7
2025-04-03 04:50:48,23268.55
2025-04-03 04:50:48,23268.2
2025-04-03 04:50:49,23268.5
2025-04-03 04:50:49,23268.15
2025-04-03 04:50:50,23267.3
2025-04-03 04:50:50,23266.5
2025-04-03 04:50:51,23267.35
2025-04-03 04:50:51,23266.7
2025-04-03 04:50:52,23265.6
2025-04-03 04:50:52,23265.8
2025-04-03 04:50:53,23264.9
2025-04-03 04:50:53,23265.25
2025-04-03 04:50:54,23265.45
2025-04-03 04:50:54,23265.25
2025-04-03 04:50:55,23265.55
2025-04-03 04:50:55,23265.35
2025-04-03 04:50:56,23265.4
2025-04-03 04:50:57,23265.8
2025-04-03 04:50:58,23266.1
2025-04-03 04:50:59,23265.95
2025-04-03 04:50:59,23266.05
2025-04-03 04:51:00,23266.4
2025-04-03 04:51:00,23266.1
2025-04-03 04:51:01,23266.65
2025-04-03 04:51:01,23266.35
2025-04-03 04:51:02,23266.1
2025-04-03 04:51:02,23266.3
2025-04-03 04:51:04,23266.5
2025-04-03 04:51:04,23266.8
2025-04-03 04:51:05,23267.7
2025-04-03 04:51:06,23268.1
2025-04-03 04:51:06,23267.45
2025-04-03 04:51:07,23267.7
2025-04-03 04:51:07,23267.65
2025-04-03 04:51:08,23268.25
2025-04-03 04:51:08,23268.1
2025-04-03 04:51:09,23267.65
2025-04-03 04:51:09,23267.75
2025-04-03 04:51:10,23268.35
2025-04-03 04:51:10,23268.25
2025-04-03 04:51:11,23267.85
2025-04-03 04:51:11,23267.9
2025-04-03 04:51:12,23267.4
2025-04-03 04:51:12,23267.65
2025-04-03 04:51:13,23267.85
2025-04-03 04:51:13,23267.25
2025-04-03 04:51:14,23266.85
2025-04-03 04:51:15,23266.45
2025-04-03 04:51:16,23266.55
2025-04-03 04:51:16,23267.0
2025-04-03 04:51:17,23267.25
2025-04-03 04:51:17,23267.3
2025-04-03 04:51:18,23267.5
2025-04-03 04:51:18,23267.6
2025-04-03 04:51:19,23267.5
2025-04-03 04:51:19,23267.35
2025-04-03 04:51:20,23267.55
2025-04-03 04:51:21,23267.5
2025-04-03 04:51:21,23266.95
2025-04-03 04:51:22,23267.1
2025-04-03 04:51:22,23267.4
2025-04-03 04:51:23,23267.35
2025-04-03 04:51:24,23267.75
2025-04-03 04:51:24,23267.9
2025-04-03 04:51:25,23267.35
2025-04-03 04:51:25,23267.15
